"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FIN","GRADRATE","P_SRY_NTRY","PC","A","2010",7.06,
"FIN","GRADRATE","P_SRY_NTRY","PC","A","2011",6.522,
"FIN","GRADRATE","P_SRY_NTRY","PC","A","2012",7.183,
"FIN","GRADRATE","P_SRY_NTRY","PC","A","2013",7.306,
"FIN","GRADRATE","P_SRY_NTRY","PC","A","2014",7.245,
"FIN","GRADRATE","P_SRY_NTRY","PC","A","2015",7.267,
"FIN","GRADRATE","P_SRY_NTRY","PC","A","2016",8.254,
"FIN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",5.671,
"FIN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",6.869,
"FIN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",6.089,
"FIN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",6.624,
"FIN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",6.143,
"FIN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",6.386,
"FIN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",6.354,
"FIN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",7.092,
"FIN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",6.484,
"FIN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",7.242,
"FIN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",6.946,
"FIN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",7.737,
"FIN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",8.485,
"FIN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",8.116,
"FIN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",8.197,
"FIN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",9.436,
"FRA","GRADRATE","P_SRY_NTRY","PC","A","2005",,"M"
"FRA","GRADRATE","P_SRY_NTRY","PC","A","2010",,"M"
"FRA","GRADRATE","P_SRY_NTRY","PC","A","2011",,"M"
"FRA","GRADRATE","P_SRY_NTRY","PC","A","2012",,"M"
"FRA","GRADRATE","P_SRY_NTRY","PC","A","2013",,"M"
"FRA","GRADRATE","P_SRY_NTRY","PC","A","2014",,"M"
"FRA","GRADRATE","P_SRY_NTRY","PC","A","2015",,"M"
"FRA","GRADRATE","P_SRY_NTRY","PC","A","2016",,"M"
"FRA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",,"M"
"FRA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",,"M"
"FRA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",,"M"
"FRA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",,"M"
"FRA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",,"M"
"FRA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",,"M"
"FRA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",,"M"
"FRA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",,"M"
"FRA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",,"M"
"FRA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",,"M"
"FRA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",,"M"
"FRA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",,"M"
"FRA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",,"M"
"FRA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",,"M"
"FRA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",,"M"
"FRA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",,"M"
"DEU","GRADRATE","P_SRY_NTRY","PC","A","2005",23.378,
"DEU","GRADRATE","P_SRY_NTRY","PC","A","2010",24.637,
"DEU","GRADRATE","P_SRY_NTRY","PC","A","2011",,"M"
"DEU","GRADRATE","P_SRY_NTRY","PC","A","2012",,"M"
"DEU","GRADRATE","P_SRY_NTRY","PC","A","2013",24.598,
"DEU","GRADRATE","P_SRY_NTRY","PC","A","2014",25.668,
"DEU","GRADRATE","P_SRY_NTRY","PC","A","2015",24.601,
"DEU","GRADRATE","P_SRY_NTRY","PC","A","2016",23.606,
"DEU","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",21.833,
"DEU","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",22.799,
"DEU","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",,"M"
"DEU","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",,"M"
"DEU","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",19.89,
"DEU","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",20.832,
"DEU","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",19.651,
"DEU","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",18.306,
"DEU","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",24.97,
"DEU","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",26.558,
"DEU","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",,"M"
"DEU","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",,"M"
"DEU","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",29.517,
"DEU","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",30.732,
"DEU","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",29.824,
"DEU","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",29.387,
"GRC","GRADRATE","P_SRY_NTRY","PC","A","2005",,"M"
"GRC","GRADRATE","P_SRY_NTRY","PC","A","2010",,"M"
"GRC","GRADRATE","P_SRY_NTRY","PC","A","2011",,"M"
"GRC","GRADRATE","P_SRY_NTRY","PC","A","2012",,"M"
"GRC","GRADRATE","P_SRY_NTRY","PC","A","2013",,"M"
"GRC","GRADRATE","P_SRY_NTRY","PC","A","2014",,"M"
"GRC","GRADRATE","P_SRY_NTRY","PC","A","2015",,"M"
"GRC","GRADRATE","P_SRY_NTRY","PC","A","2016",,"M"
"GRC","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",,"M"
"GRC","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",,"M"
"GRC","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",,"M"
"GRC","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",,"M"
"GRC","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",,"M"
"GRC","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",,"M"
"GRC","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",,"M"
"GRC","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",,"M"
"GRC","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",,"M"
"GRC","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",,"M"
"GRC","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",,"M"
"GRC","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",,"M"
"GRC","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",,"M"
"GRC","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",,"M"
"GRC","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",,"M"
"GRC","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",,"M"
"HUN","GRADRATE","P_SRY_NTRY","PC","A","2005",20.078,
"HUN","GRADRATE","P_SRY_NTRY","PC","A","2010",17.67,
"HUN","GRADRATE","P_SRY_NTRY","PC","A","2011",18.582,
"HUN","GRADRATE","P_SRY_NTRY","PC","A","2012",20.045,
"HUN","GRADRATE","P_SRY_NTRY","PC","A","2013",17.78,
"HUN","GRADRATE","P_SRY_NTRY","PC","A","2014",16.311,
"HUN","GRADRATE","P_SRY_NTRY","PC","A","2015",18.738,
"HUN","GRADRATE","P_SRY_NTRY","PC","A","2016",20.928,
"HUN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",19.099,
"HUN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",17.604,
"HUN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",18.674,
"HUN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",20.033,
"HUN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",18.081,
"HUN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",16.959,
"HUN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",18.034,
"HUN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",19.477,
"HUN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",21.055,
"HUN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",17.708,
"HUN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",18.465,
"HUN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",20.031,
"HUN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",17.415,
"HUN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",15.6,
"HUN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",19.455,
"HUN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",22.431,
"ISL","GRADRATE","P_SRY_NTRY","PC","A","2005",,"M"
"ISL","GRADRATE","P_SRY_NTRY","PC","A","2010",,"M"
"ISL","GRADRATE","P_SRY_NTRY","PC","A","2011",,"M"
"ISL","GRADRATE","P_SRY_NTRY","PC","A","2012",,"M"
"ISL","GRADRATE","P_SRY_NTRY","PC","A","2013",11.717,
"ISL","GRADRATE","P_SRY_NTRY","PC","A","2016",10.335,
"ISL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",,"M"
"ISL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",,"M"
"ISL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",,"M"
"ISL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",,"M"
"ISL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",14.339,
"ISL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",12,
"ISL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",,"M"
"ISL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",,"M"
"ISL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",,"M"
"ISL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",,"M"
"ISL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",9.014,
"ISL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",8.591,
"IRL","GRADRATE","P_SRY_NTRY","PC","A","2005",13.537,
"IRL","GRADRATE","P_SRY_NTRY","PC","A","2010",9.982,
"IRL","GRADRATE","P_SRY_NTRY","PC","A","2011",13.705,
"IRL","GRADRATE","P_SRY_NTRY","PC","A","2012",18.207,
"IRL","GRADRATE","P_SRY_NTRY","PC","A","2013",,"M"
"IRL","GRADRATE","P_SRY_NTRY","PC","A","2014",,"M"
"IRL","GRADRATE","P_SRY_NTRY","PC","A","2015",,"M"
"IRL","GRADRATE","P_SRY_NTRY","PC","A","2016",,"M"
"IRL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",22.058,
"IRL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",14.307,
"IRL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",17.796,
"IRL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",18.322,
"IRL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",,"M"
"IRL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",,"M"
"IRL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",,"M"
"IRL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",,"M"
"IRL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",4.84,
"IRL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",5.862,
"IRL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",9.859,
"IRL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",18.178,
"IRL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",,"M"
"IRL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",,"M"
"IRL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",,"M"
"IRL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",,"M"
"ITA","GRADRATE","P_SRY_NTRY","PC","A","2005",5.548,
"ITA","GRADRATE","P_SRY_NTRY","PC","A","2010",4.195,
"ITA","GRADRATE","P_SRY_NTRY","PC","A","2011",3.416,
"ITA","GRADRATE","P_SRY_NTRY","PC","A","2012",3.44,
"ITA","GRADRATE","P_SRY_NTRY","PC","A","2013",3.412,
"ITA","GRADRATE","P_SRY_NTRY","PC","A","2014",1.419,
"ITA","GRADRATE","P_SRY_NTRY","PC","A","2015",1.446,
"ITA","GRADRATE","P_SRY_NTRY","PC","A","2016",1.459,
"ITA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",4.278,
"ITA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",3.254,
"ITA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",3.229,
"ITA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",3.246,
"ITA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",3.221,
"ITA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",1.338,
"ITA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",1.358,
"ITA","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",1.362,
"ITA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",6.848,
"ITA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",5.148,
"ITA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",3.612,
"ITA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",3.645,
"ITA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",3.613,
"ITA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",1.506,
"ITA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",1.54,
"ITA","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",1.563,
"JPN","GRADRATE","P_SRY_NTRY","PC","A","2005",,"M"
"JPN","GRADRATE","P_SRY_NTRY","PC","A","2010",,"M"
"JPN","GRADRATE","P_SRY_NTRY","PC","A","2011",,"M"
"JPN","GRADRATE","P_SRY_NTRY","PC","A","2012",,"M"
"JPN","GRADRATE","P_SRY_NTRY","PC","A","2013",,"M"
"JPN","GRADRATE","P_SRY_NTRY","PC","A","2014",,"M"
"JPN","GRADRATE","P_SRY_NTRY","PC","A","2015",,"M"
"JPN","GRADRATE","P_SRY_NTRY","PC","A","2016",,"M"
"JPN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",,"M"
"JPN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",,"M"
"JPN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",,"M"
"JPN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",,"M"
"JPN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",,"M"
"JPN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",,"M"
"JPN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",,"M"
"JPN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",,"M"
"JPN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",,"M"
"JPN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",,"M"
"JPN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",,"M"
"JPN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",,"M"
"JPN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",,"M"
"JPN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",,"M"
"JPN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",,"M"
"JPN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",,"M"
"KOR","GRADRATE","P_SRY_NTRY","PC","A","2005",,"M"
"KOR","GRADRATE","P_SRY_NTRY","PC","A","2010",,"M"
"KOR","GRADRATE","P_SRY_NTRY","PC","A","2011",,"M"
"KOR","GRADRATE","P_SRY_NTRY","PC","A","2012",,"M"
"KOR","GRADRATE","P_SRY_NTRY","PC","A","2013",,"M"
"KOR","GRADRATE","P_SRY_NTRY","PC","A","2014",,"M"
"KOR","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",,"M"
"KOR","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",,"M"
"KOR","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",,"M"
"KOR","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",,"M"
"KOR","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",,"M"
"KOR","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",,"M"
"KOR","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",,"M"
"KOR","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",,"M"
"KOR","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",,"M"
"KOR","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",,"M"
"KOR","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",,"M"
"KOR","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",,"M"
"LUX","GRADRATE","P_SRY_NTRY","PC","A","2005",,"M"
"LUX","GRADRATE","P_SRY_NTRY","PC","A","2010",1.626,
"LUX","GRADRATE","P_SRY_NTRY","PC","A","2011",1.629,
"LUX","GRADRATE","P_SRY_NTRY","PC","A","2012",1.898,
"LUX","GRADRATE","P_SRY_NTRY","PC","A","2013",1.761,
"LUX","GRADRATE","P_SRY_NTRY","PC","A","2014",1.507,
"LUX","GRADRATE","P_SRY_NTRY","PC","A","2015",1.626,
"LUX","GRADRATE","P_SRY_NTRY","PC","A","2016",1.582,
"LUX","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",,"M"
"LUX","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",2.666,
"LUX","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",2.764,
"LUX","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",2.928,
"LUX","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",2.612,
"LUX","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",2.105,
